Freq.	V(vout)
Step Information: Run=1  (Run: 1/100)
3.44446086449065e+003	(4.32840759608541e-001dB,1.67482201657154e+002°)
3.52469266481859e+003	(4.27823384542805e-001dB,1.67169841233184e+002°)
3.60679330385224e+003	(4.22534849573103e-001dB,1.66848646268799e+002°)
3.69080631243714e+003	(4.16958731076231e-001dB,1.66518290315339e+002°)
3.77677623538250e+003	(4.11077432727732e-001dB,1.66178429503678e+002°)
3.86474865507940e+003	(4.04872084117241e-001dB,1.65828701279601e+002°)
3.95477021566922e+003	(3.98322428855246e-001dB,1.65468723026929e+002°)
4.04688864777496e+003	(3.91406700900160e-001dB,1.65098090566864e+002°)
4.14115279380865e+003	(3.84101487658496e-001dB,1.64716376520608e+002°)
4.23761263386826e+003	(3.76381578210563e-001dB,1.64323128520826e+002°)
4.33631931223778e+003	(3.68219794777910e-001dB,1.63917867255734e+002°)
4.43732516450462e+003	(3.59586805277434e-001dB,1.63500084327636e+002°)
4.54068374530862e+003	(3.50450914492271e-001dB,1.63069239905476e+002°)
4.64644985673744e+003	(3.40777831020264e-001dB,1.62624760148378e+002°)
4.75467957738334e+003	(3.30530406730897e-001dB,1.62166034374243e+002°)
4.86543029207679e+003	(3.19668344962362e-001dB,1.61692411944081e+002°)
4.97876072231268e+003	(3.08147873094923e-001dB,1.61203198828927e+002°)
5.09473095738523e+003	(2.95921374448739e-001dB,1.60697653821774e+002°)
5.21340248624812e+003	(2.82936973633735e-001dB,1.60174984351849e+002°)
5.33483823011676e+003	(2.69138068513240e-001dB,1.59634341852762e+002°)
5.45910257582995e+003	(2.54462800798380e-001dB,1.59074816629239e+002°)
5.58626140998860e+003	(2.38843455927999e-001dB,1.58495432159408e+002°)
5.71638215388974e+003	(2.22205781265450e-001dB,1.57895138760523e+002°)
5.84953379927413e+003	(2.04468209706062e-001dB,1.57272806535552e+002°)
5.98578694490663e+003	(1.85540973457850e-001dB,1.56627217505838e+002°)
6.12521383400858e+003	(1.65325089963677e-001dB,1.55957056820856e+002°)
6.26788839256211e+003	(1.43711198551582e-001dB,1.55260902919517e+002°)
6.41388626850669e+003	(1.20578222310097e-001dB,1.54537216498085e+002°)
6.56328487184865e+003	(9.57918247144955e-002dB,1.53784328117102e+002°)
6.71616341570501e+003	(6.92026244656437e-002dB,1.53000424253103e+002°)
6.87260295830331e+003	(4.06441245823809e-002dB,1.52183531569618e+002°)
7.03268644595976e+003	(9.93030266804678e-003dB,1.51331499145183e+002°)
7.19649875705846e+003	(-2.31472019806666e-002dB,1.50441978352671e+002°)
7.36412674705508e+003	(-5.88223826907507e-002dB,1.49512400033107e+002°)
7.53565929452873e+003	(-9.73587367662291e-002dB,1.48539948546626e+002°)
7.71118734830658e+003	(-1.39053831154321e-001dB,1.47521532211757e+002°)
7.89080397568614e+003	(-1.84244706901831e-001dB,1.46453749559648e+002°)
8.07460441178074e+003	(-2.33314301182746e-001dB,1.45332850729831e+002°)
8.26268611001449e+003	(-2.86699109161056e-001dB,1.44154693215877e+002°)
8.45514879379335e+003	(-3.44898363343526e-001dB,1.42914691029778e+002°)
8.65209450937981e+003	(-4.08485079023645e-001dB,1.41607756189558e+002°)
8.85362767999915e+003	(-4.78119405779549e-001dB,1.40228231241910e+002°)
9.05985516120604e+003	(-5.54564843332569e-001dB,1.38769811306993e+002°)
9.27088629754076e+003	(-6.38708034278890e-001dB,1.37225453872733e+002°)
9.48683298050513e+003	(-7.31583048422489e-001dB,1.35587274269600e+002°)
9.70780970788884e+003	(-8.34401340356870e-001dB,1.33846424424743e+002°)
9.93393364447772e+003	(-9.48588916742115e-001dB,1.31992952133369e+002°)
1.01653246841761e+004	(-1.07583272481823e+000dB,1.30015637710817e+002°)
1.04021055135759e+004	(-1.21813891491820e+000dB,1.27901804532882e+002°)
1.06444016770073e+004	(-1.37790650255192e+000dB,1.25637099693036e+002°)
1.08923416431030e+004	(-1.55802115471504e+000dB,1.23205240906096e+002°)
1.11460568729152e+004	(-1.76197548934741e+000dB,1.20587726044577e+002°)
1.14056818896168e+004	(-1.99402461353229e+000dB,1.17763502602439e+002°)
1.16713543498284e+004	(-2.25938895036809e+000dB,1.14708596435933e+002°)
1.19432151166049e+004	(-2.56452120765275e+000dB,1.11395703160077e+002°)
1.22214083341234e+004	(-2.91746141093692e+000dB,1.07793752979065e+002°)
1.25060815041100e+004	(-3.32831456457276e+000dB,1.03867472909894e+002°)
1.27973855640478e+004	(-3.80990196891592e+000dB,9.95769936381789e+001°)
1.30954749672050e+004	(-4.37866357293890e+000dB,9.48775898162425e+001°)
1.34005077645289e+004	(-5.05593268355143e+000dB,8.97197193148835e+001°)
1.37126456884462e+004	(-5.86978128648868e+000dB,8.40496769355685e+001°)
1.40320542386159e+004	(-6.85777666129678e+000dB,7.78114975889428e+001°)
1.43589027696791e+004	(-8.07127029715637e+000dB,7.09515026799803e+001°)
1.46933645810534e+004	(-9.58242798350742e+000dB,6.34289206544611e+001°)
1.50356170088181e+004	(-1.14965177739605e+001dB,5.52422380579792e+001°)
1.53858415197409e+004	(-1.39749812402026e+001dB,4.65027574664476e+001°)
1.57442238074931e+004	(-1.72810642548924e+001dB,3.76759625773697e+001°)
1.61109538911075e+004	(-2.18578274102392e+001dB,3.05382801056869e+001°)
1.64862262157287e+004	(-2.81488572343943e+001dB,3.22458019217000e+001°)
1.68702397557104e+004	(-3.34842519263109e+001dB,5.08287976628583e+001°)
1.72631981201147e+004	(-3.87065518375027e+001dB,3.12679860736374e+001°)
1.76653096606676e+004	(-5.58872541039441e+001dB,-1.36899215297838e+002°)
1.80767875822307e+004	(-3.67321945709454e+001dB,4.78625706635321e+001°)
1.84978500558444e+004	(-2.55953494792389e+001dB,8.83206288636125e+000°)
1.89287203344058e+004	(-1.93183495746034e+001dB,-1.30064242137483e+001°)
1.93696268710396e+004	(-1.51342214190769e+001dB,-2.91584611017938e+001°)
1.98208034402278e+004	(-1.21119520711869e+001dB,-4.23786613239658e+001°)
2.02824892617594e+004	(-9.83056531747669e+000dB,-5.36962989026142e+001°)
2.07549291275680e+004	(-8.06057975016762e+000dB,-6.36005604940612e+001°)
2.12383735315241e+004	(-6.66097465455778e+000dB,-7.23710521348670e+001°)
2.17330788022496e+004	(-5.53808428400995e+000dB,-8.01935105210819e+001°)
2.22393072390275e+004	(-4.62644067715350e+000dB,-8.72057318335684e+001°)
2.27573272508755e+004	(-3.87868890159784e+000dB,-9.35174368772896e+001°)
2.32874134988607e+004	(-3.25974346328119e+000dB,-9.92195881016151e+001°)
2.38298470417284e+004	(-2.74314387966690e+000dB,-1.04389216945154e+002°)
2.43849154849229e+004	(-2.30865461213245e+000dB,-1.09092258270524e+002°)
2.49529131330801e+004	(-1.94062089151661e+000dB,-1.13385450676381e+002°)
2.55341411460712e+004	(-1.62680975518776e+000dB,-1.17317758809277e+002°)
2.61289076986823e+004	(-1.35757570454096e+000dB,-1.20931517356595e+002°)
2.67375281440123e+004	(-1.12525028628358e+000dB,-1.24263387295320e+002°)
2.73603251806772e+004	(-9.23689688666293e-001dB,-1.27345169000550e+002°)
2.79976290239096e+004	(-7.47935792609055e-001dB,-1.30204497662298e+002°)
2.86497775806430e+004	(-5.93959808868473e-001dB,-1.32865438421728e+002°)
2.93171166286742e+004	(-4.58466716364420e-001dB,-1.35348995022904e+002°)
2.99999999999999e+004	(-3.38744901920520e-001dB,-1.37673543813469e+002°)
3.06987897684225e+004	(-2.32549697217904e-001dB,-1.39855203533928e+002°)
3.14138564415269e+004	(-1.38012538502525e-001dB,-1.41908150128341e+002°)
3.21455791571281e+004	(-5.35696383826896e-002dB,-1.43844884682326e+002°)
3.28943458842954e+004	(2.20943793552371e-002dB,-1.45676461536003e+002°)
3.36605536290588e+004	(9.00912937072221e-002dB,-1.47412682643328e+002°)
3.44446086449064e+004	(1.51365125978020e-001dB,-1.49062263368310e+002°)
3.52469266481858e+004	(2.06720963973540e-001dB,-1.50632974128978e+002°)
3.60679330385222e+004	(2.56848269845821e-001dB,-1.52131761620763e+002°)
3.69080631243713e+004	(3.02339825551795e-001dB,-1.53564852766675e+002°)
3.77677623538249e+004	(3.43707209527394e-001dB,-1.54937844043402e+002°)
3.86474865507939e+004	(3.81393500511591e-001dB,-1.56255778410803e+002°)
3.95477021566921e+004	(4.15783753496206e-001dB,-1.57523211716908e+002°)
4.04688864777495e+004	(4.47213676843536e-001dB,-1.58744270152273e+002°)
4.14115279380864e+004	(4.75976850079305e-001dB,-1.59922700077684e+002°)
4.23761263386825e+004	(5.02330752357055e-001dB,-1.61061911340171e+002°)
4.33631931223777e+004	(5.26501817349088e-001dB,-1.62165015017508e+002°)
4.43732516450461e+004	(5.48689687771301e-001dB,-1.63234856385256e+002°)
4.54068374530861e+004	(5.69070809224419e-001dB,-1.64274043778145e+002°)
4.64644985673743e+004	(5.87801476483588e-001dB,-1.65284973915206e+002°)
4.75467957738332e+004	(6.05020424252883e-001dB,-1.66269854172269e+002°)
4.86543029207677e+004	(6.20851037529666e-001dB,-1.67230722213387e+002°)
4.97876072231266e+004	(6.35403243187172e-001dB,-1.68169463332153e+002°)
5.09473095738521e+004	(6.48775133478279e-001dB,-1.69087825802885e+002°)
5.21340248624810e+004	(6.61054363339111e-001dB,-1.69987434498563e+002°)
5.33483823011675e+004	(6.72319356209974e-001dB,-1.70869802996021e+002°)
5.45910257582993e+004	(6.82640347246440e-001dB,-1.71736344358031e+002°)
5.58626140998858e+004	(6.92080288020740e-001dB,-1.72588380755777e+002°)
5.71638215388972e+004	(7.00695632885431e-001dB,-1.73427152072903e+002°)
5.84953379927411e+004	(7.08537023942940e-001dB,-1.74253823613372e+002°)
5.98578694490661e+004	(7.15649888892016e-001dB,-1.75069493019146e+002°)
6.12521383400856e+004	(7.22074963804561e-001dB,-1.75875196489828e+002°)
6.26788839256209e+004	(7.27848751047336e-001dB,-1.76671914384498e+002°)
6.41388626850667e+004	(7.33003921019546e-001dB,-1.77460576275760e+002°)
6.56328487184863e+004	(7.37569665095423e-001dB,-1.78242065517194e+002°)
6.71616341570499e+004	(7.41572006076850e-001dB,-1.79017223377832e+002°)
6.87260295830329e+004	(7.45034071552815e-001dB,-1.79786852790661e+002°)
7.03268644595973e+004	(7.47976334796109e-001dB,1.79448278243476e+002°)
7.19649875705844e+004	(7.50416827176572e-001dB,1.78687433560212e+002°)
7.36412674705506e+004	(7.52371325519881e-001dB,1.77929906012101e+002°)
7.53565929452870e+004	(7.53853517373674e-001dB,1.77175014896840e+002°)
7.71118734830655e+004	(7.54875146740680e-001dB,1.76422103608169e+002°)
7.89080397568611e+004	(7.55446142499586e-001dB,1.75670537487229e+002°)
8.07460441178071e+004	(7.55574731440913e-001dB,1.74919701854662e+002°)
8.26268611001446e+004	(7.55267537594583e-001dB,1.74169000205932e+002°)
8.45514879379332e+004	(7.54529669309486e-001dB,1.73417852554276e+002°)
8.65209450937978e+004	(7.53364795360293e-001dB,1.72665693907415e+002°)
8.85362767999911e+004	(7.51775211195061e-001dB,1.71911972865646e+002°)
9.05985516120600e+004	(7.49761896299007e-001dB,1.71156150330268e+002°)
9.27088629754072e+004	(7.47324563528459e-001dB,1.70397698312485e+002°)
9.48683298050509e+004	(7.44461701165279e-001dB,1.69636098833962e+002°)
9.70780970788880e+004	(7.41170608350528e-001dB,1.68870842911153e+002°)
9.93393364447768e+004	(7.37447424476715e-001dB,1.68101429616334e+002°)
1.00000000000000e+005	(7.36294838501130e-001dB,1.67879094494673e+002°)
Step Information: Run=63  (Run: 63/100)
3.00000000000000e+003	(-5.55995709410930e-001dB,1.66182522290847e+002°)
3.06987897684226e+003	(-5.60442886862530e-001dB,1.65839821830853e+002°)
3.14138564415270e+003	(-5.65128706366714e-001dB,1.65487583018957e+002°)
3.21455791571282e+003	(-5.70067440717550e-001dB,1.65125464229314e+002°)
3.28943458842955e+003	(-5.75274362407805e-001dB,1.64753106285918e+002°)
3.36605536290589e+003	(-5.80765827938466e-001dB,1.64370131230188e+002°)
3.44446086449065e+003	(-5.86559370622794e-001dB,1.63976140982415e+002°)
3.52469266481859e+003	(-5.92673802878981e-001dB,1.63570715886470e+002°)
3.60679330385224e+003	(-5.99129329140407e-001dB,1.63153413125977e+002°)
3.69080631243714e+003	(-6.05947670663835e-001dB,1.62723764998781e+002°)
3.77677623538250e+003	(-6.13152203691567e-001dB,1.62281277035021e+002°)
3.86474865507940e+003	(-6.20768112626452e-001dB,1.61825425942345e+002°)
3.95477021566922e+003	(-6.28822560112131e-001dB,1.61355657359891e+002°)
4.04688864777496e+003	(-6.37344876182858e-001dB,1.60871383400345e+002°)
4.14115279380865e+003	(-6.46366768961000e-001dB,1.60371979956897e+002°)
4.23761263386826e+003	(-6.55922559746927e-001dB,1.59856783748998e+002°)
4.33631931223778e+003	(-6.66049445772378e-001dB,1.59325089077488e+002°)
4.43732516450462e+003	(-6.76787794387182e-001dB,1.58776144255929e+002°)
4.54068374530862e+003	(-6.88181473031621e-001dB,1.58209147680595e+002°)
4.64644985673744e+003	(-7.00278220033434e-001dB,1.57623243496640e+002°)
4.75467957738334e+003	(-7.13130062072290e-001dB,1.57017516812238e+002°)
4.86543029207679e+003	(-7.26793785106698e-001dB,1.56390988405931e+002°)
4.97876072231268e+003	(-7.41331466680763e-001dB,1.55742608864817e+002°)
5.09473095738523e+003	(-7.56811078861463e-001dB,1.55071252082505e+002°)
5.21340248624812e+003	(-7.73307172641042e-001dB,1.54375708035563e+002°)
5.33483823011676e+003	(-7.90901656526955e-001dB,1.53654674745490e+002°)
5.45910257582995e+003	(-8.09684684299688e-001dB,1.52906749319546e+002°)
5.58626140998860e+003	(-8.29755669625974e-001dB,1.52130417947878e+002°)
5.71638215388974e+003	(-8.51224448470485e-001dB,1.51324044715819e+002°)
5.84953379927413e+003	(-8.74212614177057e-001dB,1.50485859068558e+002°)
5.98578694490663e+003	(-8.98855054845593e-001dB,1.49613941739946e+002°)
6.12521383400858e+003	(-9.25301728403443e-001dB,1.48706208927380e+002°)
6.26788839256211e+003	(-9.53719717807129e-001dB,1.47760394459666e+002°)
6.41388626850669e+003	(-9.84295617411481e-001dB,1.46774029663378e+002°)
6.56328487184865e+003	(-1.01723831210200e+000dB,1.45744420584502e+002°)
6.71616341570501e+003	(-1.05278222379122e+000dB,1.44668622164398e+002°)
6.87260295830331e+003	(-1.09119111595881e+000dB,1.43543408900765e+002°)
7.03268644595976e+003	(-1.13276256687791e+000dB,1.42365241443114e+002°)
7.19649875705846e+003	(-1.17783324704822e+000dB,1.41130228475767e+002°)
7.36412674705508e+003	(-1.22678516749387e+000dB,1.39834083126471e+002°)
7.53565929452873e+003	(-1.28005310472196e+000dB,1.38472073001757e+002°)
7.71118734830658e+003	(-1.33813345754336e+000dB,1.37038962786564e+002°)
7.89080397568614e+003	(-1.40159485361177e+000dB,1.35528948150294e+002°)
8.07460441178074e+003	(-1.47109090335389e+000dB,1.33935579467729e+002°)
8.26268611001449e+003	(-1.54737560113303e+000dB,1.32251673583789e+002°)
8.45514879379335e+003	(-1.63132200489798e+000dB,1.30469211516632e+002°)
8.65209450937981e+003	(-1.72394499543885e+000dB,1.28579219593577e+002°)
8.85362767999915e+003	(-1.82642913706991e+000dB,1.26571631035951e+002°)
9.05985516120604e+003	(-1.94016294981598e+000dB,1.24435124437059e+002°)
9.27088629754076e+003	(-2.06678128169128e+000dB,1.22156934893890e+002°)
9.48683298050513e+003	(-2.20821796949316e+000dB,1.19722632735217e+002°)
9.70780970788884e+003	(-2.36677164040163e+000dB,1.17115863806755e+002°)
9.93393364447772e+003	(-2.54518839386722e+000dB,1.14318044086113e+002°)
1.01653246841761e+004	(-2.74676629674224e+000dB,1.11307999940812e+002°)
1.04021055135759e+004	(-2.97548824183041e+000dB,1.08061543498655e+002°)
1.06444016770073e+004	(-3.23619192965829e+000dB,1.04550970161809e+002°)
1.08923416431030e+004	(-3.53478878202712e+000dB,1.00744461855571e+002°)
1.11460568729152e+004	(-3.87854785348367e+000dB,9.66053743417974e+001°)
1.14056818896168e+004	(-4.27646684473554e+000dB,9.20913781839703e+001°)
1.16713543498284e+004	(-4.73976105873646e+000dB,8.71534073297679e+001°)
1.19432151166049e+004	(-5.28251412173899e+000dB,8.17343398100106e+001°)
1.22214083341234e+004	(-5.92255425750939e+000dB,7.57672773867375e+001°)
1.25060815041100e+004	(-6.68265197069037e+000dB,6.91731753696154e+001°)
1.27973855640478e+004	(-7.59218922267761e+000dB,6.18573379559856e+001°)
1.30954749672050e+004	(-8.68954727891621e+000dB,5.37038056068721e+001°)
1.34005077645289e+004	(-1.00256448790617e+001dB,4.45656288161316e+001°)
1.37126456884462e+004	(-1.16694301148657e+001dB,3.42467874996888e+001°)
1.40320542386159e+004	(-1.37169244133562e+001dB,2.24665036018265e+001°)
1.43589027696791e+004	(-1.63072374946414e+001dB,8.78496268343212e+000°)
1.46933645810534e+004	(-1.96535913598084e+001dB,-7.55902371691696e+000°)
1.50356170088181e+004	(-2.41119628253796e+001dB,-2.80145601946834e+001°)
1.53858415197409e+004	(-3.03880708149193e+001dB,-5.54940773828952e+001°)
1.57442238074931e+004	(-4.10900348186369e+001dB,-9.51805334891376e+001°)
1.61109538911075e+004	(-4.45413448531179e+001dB,3.25201950411474e+001°)
1.64862262157287e+004	(-3.34897044093576e+001dB,-3.23584494614311e+001°)
1.68702397557104e+004	(-3.17062801319178e+001dB,-1.33589600273310e+002°)
1.72631981201147e+004	(-2.61488478502779e+001dB,8.40230262422245e+001°)
1.76653096606676e+004	(-1.96544168214548e+001dB,2.83214514983593e+001°)
1.80767875822307e+004	(-1.58207489548290e+001dB,-4.36450292086774e-001°)
1.84978500558444e+004	(-1.31365477142708e+001dB,-1.99293621839952e+001°)
1.89287203344058e+004	(-1.11029296337597e+001dB,-3.48824290800742e+001°)
1.93696268710396e+004	(-9.50241764885499e+000dB,-4.71123906683079e+001°)
1.98208034402278e+004	(-8.21452402116537e+000dB,-5.74855485926926e+001°)
2.02824892617594e+004	(-7.16241646042353e+000dB,-6.64823118628332e+001°)
2.07549291275680e+004	(-6.29296332760417e+000dB,-7.44012725881494e+001°)
2.12383735315241e+004	(-5.56758997827496e+000dB,-8.14449883210627e+001°)
2.17330788022496e+004	(-4.95740750298403e+000dB,-8.77602689609013e+001°)
2.22393072390275e+004	(-4.44031749374664e+000dB,-9.34588540317484e+001°)
2.27573272508755e+004	(-3.99915189859166e+000dB,-9.86288688668508e+001°)
2.32874134988607e+004	(-3.62041065963070e+000dB,-1.03341624984305e+002°)
2.38298470417284e+004	(-3.29337141704137e+000dB,-1.07655918691343e+002°)
2.43849154849229e+004	(-3.00944414421196e+000dB,-1.11620905732492e+002°)
2.49529131330801e+004	(-2.76169382261248e+000dB,-1.15278119834515e+002°)
2.55341411460712e+004	(-2.54448195656472e+000dB,-1.18662949027410e+002°)
2.61289076986823e+004	(-2.35319404941884e+000dB,-1.21805751491086e+002°)
2.67375281440123e+004	(-2.18403033381459e+000dB,-1.24732721097577e+002°)
2.73603251806772e+004	(-2.03384367763768e+000dB,-1.27466572486720e+002°)
2.79976290239096e+004	(-1.90001306200622e+000dB,-1.30027091877468e+002°)
2.86497775806430e+004	(-1.78034413132263e+000dB,-1.32431585406694e+002°)
2.93171166286742e+004	(-1.67299051384583e+000dB,-1.34695247648507e+002°)
2.99999999999999e+004	(-1.57639119422579e+000dB,-1.36831466945405e+002°)
3.06987897684225e+004	(-1.48922037435273e+000dB,-1.38852080069762e+002°)
3.14138564415269e+004	(-1.41034711061821e+000dB,-1.40767585832243e+002°)
3.21455791571281e+004	(-1.33880264962144e+000dB,-1.42587325147181e+002°)
3.28943458842954e+004	(-1.27375385994897e+000dB,-1.44319633498163e+002°)
3.36605536290588e+004	(-1.21448151702244e+000dB,-1.45971970558119e+002°)
3.44446086449064e+004	(-1.16036247132318e+000dB,-1.47551030800781e+002°)
3.52469266481858e+004	(-1.11085493943304e+000dB,-1.49062838222878e+002°)
3.60679330385222e+004	(-1.06548631827465e+000dB,-1.50512827728981e+002°)
3.69080631243713e+004	(-1.02384304745618e+000dB,-1.51905915278000e+002°)
3.77677623538249e+004	(-9.85562141484512e-001dB,-1.53246558526092e+002°)
3.86474865507939e+004	(-9.50324089315044e-001dB,-1.54538809405870e+002°)
3.95477021566921e+004	(-9.17846878175929e-001dB,-1.55786359841741e+002°)
4.04688864777495e+004	(-8.87880945528977e-001dB,-1.56992581604849e+002°)
4.14115279380864e+004	(-8.60204900229041e-001dB,-1.58160561149714e+002°)
4.23761263386825e+004	(-8.34621883561618e-001dB,-1.59293130141529e+002°)
4.33631931223777e+004	(-8.10956464519246e-001dB,-1.60392892272830e+002°)
4.43732516450461e+004	(-7.89051982692210e-001dB,-1.61462246876662e+002°)
4.54068374530861e+004	(-7.68768267475861e-001dB,-1.62503409766961e+002°)
4.64644985673743e+004	(-7.49979674700617e-001dB,-1.63518431673055e+002°)
4.75467957738332e+004	(-7.32573391867272e-001dB,-1.64509214581572e+002°)
4.86543029207677e+004	(-7.16447971386622e-001dB,-1.65477526254028e+002°)
4.97876072231266e+004	(-7.01512057941204e-001dB,-1.66425013150349e+002°)
5.09473095738521e+004	(-6.87683281610574e-001dB,-1.67353211956447e+002°)
5.21340248624810e+004	(-6.74887292945672e-001dB,-1.68263559886727e+002°)
5.33483823011675e+004	(-6.63056919937029e-001dB,-1.69157403909233e+002°)
5.45910257582993e+004	(-6.52131429939420e-001dB,-1.70036009021429e+002°)
5.58626140998858e+004	(-6.42055882205447e-001dB,-1.70900565687714e+002°)
5.71638215388972e+004	(-6.32780558845423e-001dB,-1.71752196535391e+002°)
5.84953379927411e+004	(-6.24260463839041e-001dB,-1.72591962393380e+002°)
5.98578694490661e+004	(-6.16454881242590e-001dB,-1.73420867747353e+002°)
6.12521383400856e+004	(-6.09326985014937e-001dB,-1.74239865675772e+002°)
6.26788839256209e+004	(-6.02843493959421e-001dB,-1.75049862323391e+002°)
6.41388626850667e+004	(-5.96974366196064e-001dB,-1.75851720961913e+002°)
6.56328487184863e+004	(-5.91692528346679e-001dB,-1.76646265681580e+002°)
6.71616341570499e+004	(-5.86973635275493e-001dB,-1.77434284752241e+002°)
6.87260295830329e+004	(-5.82795856788736e-001dB,-1.78216533688005e+002°)
7.03268644595973e+004	(-5.79139688172687e-001dB,-1.78993738045627e+002°)
7.19649875705844e+004	(-5.75987781862262e-001dB,-1.79766595983335e+002°)
7.36412674705506e+004	(-5.73324797881853e-001dB,1.79464219396170e+002°)
7.53565929452870e+004	(-5.71137271004290e-001dB,1.78698057897477e+002°)
7.71118734830655e+004	(-5.69413492832195e-001dB,1.77934290260217e+002°)
7.89080397568611e+004	(-5.68143407233568e-001dB,1.77172306346096e+002°)
8.07460441178071e+004	(-5.67318517756802e-001dB,1.76411513470282e+002°)
8.26268611001446e+004	(-5.66931805818450e-001dB,1.75651334863815e+002°)
8.45514879379332e+004	(-5.66977658606368e-001dB,1.74891208255127e+002°)
8.65209450937978e+004	(-5.67451805765487e-001dB,1.74130584559982e+002°)
8.85362767999911e+004	(-5.68351264046111e-001dB,1.73368926670292e+002°)
9.05985516120600e+004	(-5.69674289192943e-001dB,1.72605708333213e+002°)
9.27088629754072e+004	(-5.71420334434983e-001dB,1.71840413112837e+002°)
9.48683298050509e+004	(-5.73590015014047e-001dB,1.71072533427556e+002°)
9.70780970788880e+004	(-5.76185078252413e-001dB,1.70301569656907e+002°)
9.93393364447768e+004	(-5.79208378718765e-001dB,1.69527029312290e+002°)
1.00000000000000e+005	(-5.80158623748233e-001dB,1.69303327003527e+002°)
Step Information: Run=64  (Run: 64/100)
3.00000000000000e+003	(-7.82611758220669e-001dB,1.65192076707737e+002°)
3.06987897684226e+003	(-7.89737768253577e-001dB,1.64821739460430e+002°)
3.14138564415270e+003	(-7.97250909486175e-001dB,1.64440868904353e+002°)
3.21455791571282e+003	(-8.05174837235683e-001dB,1.64049071960001e+002°)
3.28943458842955e+003	(-8.13534917307371e-001dB,1.63645934363454e+002°)
3.36605536290589e+003	(-8.22358376123703e-001dB,1.63231019119635e+002°)
3.44446086449065e+003	(-8.31674466670936e-001dB,1.62803864817976e+002°)
3.52469266481859e+003	(-8.41514652209324e-001dB,1.62363983796355e+002°)
3.60679330385224e+003	(-8.51912809968371e-001dB,1.61910860137452e+002°)
3.69080631243714e+003	(-8.62905457362718e-001dB,1.61443947479862e+002°)
3.77677623538250e+003	(-8.74532003635117e-001dB,1.60962666624098e+002°)
3.86474865507940e+003	(-8.86835030259013e-001dB,1.60466402911291e+002°)
3.95477021566922e+003	(-8.99860603932833e-001dB,1.59954503349584e+002°)
4.04688864777496e+003	(-9.13658626581800e-001dB,1.59426273460129e+002°)
4.14115279380865e+003	(-9.28283227465598e-001dB,1.58880973811042e+002°)
4.23761263386826e+003	(-9.43793203293925e-001dB,1.58317816203614e+002°)
4.33631931223778e+003	(-9.60252513195672e-001dB,1.57735959470428e+002°)
4.43732516450462e+003	(-9.77730836504934e-001dB,1.57134504839735e+002°)
4.54068374530862e+003	(-9.96304202646146e-001dB,1.56512490814385e+002°)
4.64644985673744e+003	(-1.01605570397071e+000dB,1.55868887506591e+002°)
4.75467957738334e+003	(-1.03707630426314e+000dB,1.55202590361836e+002°)
4.86543029207679e+003	(-1.05946575786582e+000dB,1.54512413195974e+002°)
4.97876072231268e+003	(-1.08333365704109e+000dB,1.53797080459006e+002°)
5.09473095738523e+003	(-1.10880062840108e+000dB,1.53055218626741e+002°)
5.21340248624812e+003	(-1.13599970310449e+000dB,1.52285346607459e+002°)
5.33483823011676e+003	(-1.16507789020270e+000dB,1.51485865034396e+002°)
5.45910257582995e+003	(-1.19619798820149e+000dB,1.50655044296069e+002°)
5.58626140998860e+003	(-1.22954067683245e+000dB,1.49791011134729e+002°)
5.71638215388974e+003	(-1.26530693949948e+000dB,1.48891733618141e+002°)
5.84953379927413e+003	(-1.30372087726937e+000dB,1.47955004261004e+002°)
5.98578694490663e+003	(-1.34503298810021e+000dB,1.46978421038965e+002°)
6.12521383400858e+003	(-1.38952400087889e+000dB,1.45959365999945e+002°)
6.26788839256211e+003	(-1.43750937358057e+000dB,1.44894981133658e+002°)
6.41388626850669e+003	(-1.48934458951832e+000dB,1.43782141110323e+002°)
6.56328487184865e+003	(-1.54543141658706e+000dB,1.42617422443137e+002°)
6.71616341570501e+003	(-1.60622533341140e+000dB,1.41397068565945e+002°)
6.87260295830331e+003	(-1.67224437572738e+000dB,1.40116950248025e+002°)
7.03268644595976e+003	(-1.74407971927772e+000dB,1.38772520692927e+002°)
7.19649875705846e+003	(-1.82240839610725e+000dB,1.37358764590355e+002°)
7.36412674705508e+003	(-1.90800864494971e+000dB,1.35870140313597e+002°)
7.53565929452873e+003	(-2.00177853085815e+000dB,1.34300514387832e+002°)
7.71118734830658e+003	(-2.10475864446491e+000dB,1.32643087310204e+002°)
7.89080397568614e+003	(-2.21815992111359e+000dB,1.30890309802540e+002°)
8.07460441178074e+003	(-2.34339792365371e+000dB,1.29033788657443e+002°)
8.26268611001449e+003	(-2.48213533646891e+000dB,1.27064181554388e+002°)
8.45514879379335e+003	(-2.63633495960916e+000dB,1.24971080664237e+002°)
8.65209450937981e+003	(-2.80832622372002e+000dB,1.22742885670176e+002°)
8.85362767999915e+003	(-3.00088924518867e+000dB,1.20366668236321e+002°)
9.05985516120604e+003	(-3.21736181841911e+000dB,1.17828032311635e+002°)
9.27088629754076e+003	(-3.46177666545458e+000dB,1.15110978543513e+002°)
9.48683298050513e+003	(-3.73903898775097e+000dB,1.12197787429242e+002°)
9.70780970788884e+003	(-4.05515829277301e+000dB,1.09068946200525e+002°)
9.93393364447772e+003	(-4.41755425384791e+000dB,1.05703161430181e+002°)
1.01653246841761e+004	(-4.83546511426967e+000dB,1.02077527540703e+002°)
