Time (s)	Channel 2 (V)
0.00108677734375	0.145448342200086
0.00108702734375	0.1533114174205152
0.00108727734375	0.08516476551012923
0.00108752734375	0.04322836433450711
0.00108777734375	0.06681758999579455
0.00108802734375	0.1087539911714167
0.00108827734375	0.03798631418755435
0.00108852734375	0.0170181135997433
0.00108877734375	0.05895451477536541
0.00108902734375	0.09826989087751115
0.00108927734375	0.06681758999579455
0.00108952734375	0.003912988232361386
0.00108977734375	0.02488118882017244
0.00109002734375	0.06943861506927093
0.00109027734375	0.02488118882017244
0.00109052734375	-0.03802341294326073
0.00109077734375	-0.04850751323716625
0.00109102734375	-0.01443418728197329
0.00109127734375	-0.03278136279630796
0.00109152734375	-0.09568596455974113
0.00109177734375	-0.0694757138249773
0.00109202734375	0.02226016374669606
0.00109227734375	0.05371246462841264
0.00109252734375	0.006534013305837768
0.00109277734375	-0.009192137135020524
0.00109302734375	0.02488118882017244
0.00109327734375	0.003912988232361386
0.00109352734375	-0.05899161353107178
0.00109377734375	-0.07209673889845369
0.00109402734375	-0.03802341294326073
0.00109427734375	0.0170181135997433
0.00109452734375	-0.02229726250240243
0.00109477734375	-0.03278136279630796
0.00109502734375	0.02226016374669606
0.00109527734375	0.07205964014274732
0.00109552734375	0.02226016374669606
0.00109577734375	0.0170181135997433
0.00109602734375	0.06943861506927093
0.00109627734375	0.1035119410244639
0.00109652734375	0.08516476551012923
0.00109677734375	0.01177606345279053
0.00109702734375	0.01439708852626691
0.00109727734375	0.04322836433450711
0.00109752734375	0.03536528911407797
0.00109777734375	-0.01967623742892605
0.00109802734375	0.04322836433450711
0.00109827734375	0.1192380914653222
0.00109852734375	0.1375852669796569
0.00109877734375	0.0746806652162237
0.00109902734375	0.0746806652162237
0.00109927734375	0.08778579058360561
0.00109952734375	0.07730169028970008
0.00109977734375	0.02488118882017244
0.00110002734375	-0.01705521235544967
0.00110027734375	0.03536528911407797
0.00110052734375	0.006534013305837768
0.00110077734375	-0.03016033772283158
0.00110102734375	-0.06161263860454816
0.00110127734375	-0.02229726250240243
0.00110152734375	0.003912988232361386
0.00110177734375	-0.0275393126493552
0.00110202734375	-0.02229726250240243
0.00110227734375	-0.01181316220849691
0.00110252734375	0.01177606345279053
0.00110277734375	-0.001329061914591378
0.00110302734375	-0.06161263860454816
0.00110327734375	-0.06423366367802455
0.00110352734375	-0.06685468875150093
0.00110377734375	-0.121896215294505
0.00110402734375	-0.1533485161762215
0.00110427734375	-0.1350013406618868
0.00110452734375	-0.121896215294505
0.00110477734375	-0.1245172403679813
0.00110502734375	-0.1743167167640326
0.00110527734375	-0.1559695412496979
0.00110552734375	-0.121896215294505
0.00110577734375	-0.1009280147066939
0.00110602734375	-0.1192751902210286
0.00110627734375	-0.1061700648536467
0.00110652734375	-0.06161263860454816
0.00110677734375	-0.05899161353107178
0.00110702734375	-0.108791089927123
0.00110727734375	-0.1507274911027452
0.00110752734375	-0.1690746666170798
0.00110777734375	-0.1533485161762215
0.00110802734375	-0.1848008170579381
0.00110827734375	-0.1926638922783673
0.00110852734375	-0.1612115913966507
0.00110877734375	-0.1323803155884105
0.00110902734375	-0.1297592905149341
0.00110927734375	-0.1481064660292688
0.00110952734375	-0.1140331400740758
0.00110977734375	-0.05112853831064264
0.00111002734375	-0.05899161353107178
0.00111027734375	-0.121896215294505
0.00111052734375	-0.09044391441278837
0.00111077734375	-0.06423366367802455
0.00111102734375	-0.08520186426583561
0.00111127734375	-0.1376223657353632
0.00111152734375	-0.1507274911027452
0.00111177734375	-0.09306493948626475
0.00111202734375	-0.06685468875150093
0.00111227734375	-0.1166541651475522
0.00111252734375	-0.108791089927123
0.00111277734375	-0.09568596455974113
0.00111302734375	-0.08520186426583561
0.00111327734375	-0.1297592905149341
0.00111352734375	-0.1612115913966507
0.00111377734375	-0.1245172403679813
0.00111402734375	-0.06423366367802455
0.00111427734375	-0.07733878904540646
0.00111452734375	-0.1350013406618868
0.00111477734375	-0.1350013406618868
0.00111502734375	-0.1245172403679813
0.00111527734375	-0.1612115913966507
0.00111552734375	-0.2581895191152768
0.00111577734375	-0.2136320928661783
0.00111602734375	-0.1559695412496979
0.00111627734375	-0.1454854409557924
0.00111652734375	-0.1716956916905562
0.00111677734375	-0.1559695412496979
0.00111702734375	-0.1035490397801703
0.00111727734375	-0.1297592905149341
0.00111752734375	-0.2005269674987964
0.00111777734375	-0.1743167167640326
0.00111802734375	-0.121896215294505
0.00111827734375	-0.1323803155884105
0.00111852734375	-0.2031479925722728
0.00111877734375	-0.2477054188213713
0.00111902734375	-0.2083900427192256
0.00111927734375	-0.2214951680866075
0.00111952734375	-0.2948838701439461
0.00111977734375	-0.3001259202908989
0.00112002734375	-0.2503264438948477
0.00112027734375	-0.2083900427192256
0.00112052734375	-0.2267372182335602
0.00112077734375	-0.2529474689683241
0.00112102734375	-0.2110110677927019
0.00112127734375	-0.19790594242532
0.00112152734375	-0.2581895191152768
0.00112177734375	-0.2870207949235171
0.00112202734375	-0.2346002934539894
0.00112227734375	-0.1926638922783673
0.00112252734375	-0.2031479925722728
0.00112277734375	-0.2739156695561351
0.00112302734375	-0.3001259202908989
0.00112327734375	-0.2660525943357059
0.00112352734375	-0.2712946444826587
0.00112377734375	-0.3184730958052336
0.00112402734375	-0.2817787447765643
0.00112427734375	-0.2110110677927019
0.00112452734375	-0.1821797919844617
0.00112477734375	-0.231979268380513
0.00112502734375	-0.2398423436009421
0.00112527734375	-0.2188741430131311
0.00112552734375	-0.2214951680866075
0.00112577734375	-0.2712946444826587
0.00112602734375	-0.2817787447765643
0.00112627734375	-0.231979268380513
0.00112652734375	-0.2450843937478949
0.00112677734375	-0.2948838701439461
0.00112702734375	-0.3446833465399974
0.00112727734375	-0.2922628450704697
0.00112752734375	-0.2817787447765643
0.00112777734375	-0.2896418199969933
0.00112802734375	-0.3106100205848045
0.00112827734375	-0.2686736194091823
0.00112852734375	-0.2241161931600839
0.00112877734375	-0.2424633686744185
0.00112902734375	-0.2948838701439461
0.00112927734375	-0.3132310456582809
0.00112952734375	-0.3001259202908989
0.00112977734375	-0.2817787447765643
0.00113002734375	-0.3499253966869502
0.00113027734375	-0.3237151459521863
0.00113052734375	-0.2896418199969933
0.00113077734375	-0.2791577197030879
0.00113102734375	-0.3446833465399974
0.00113127734375	-0.3525464217604266
0.00113152734375	-0.3394412963930447
0.00113177734375	-0.3237151459521863
0.00113202734375	-0.3394412963930447
0.00113227734375	-0.342062321466521
0.00113252734375	-0.3001259202908989
0.00113277734375	-0.2765366946296115
0.00113302734375	-0.3027469453643753
0.00113327734375	-0.3682725722012848
0.00113352734375	-0.3630305220543321
0.00113377734375	-0.3341992462460919
0.00113402734375	-0.3132310456582809
0.00113427734375	-0.3604094969808557
0.00113452734375	-0.3368202713195683
0.00113477734375	-0.3132310456582809
0.00113502734375	-0.3499253966869502
0.00113527734375	-0.3839987226421432
0.00113552734375	-0.3918617978625722
0.00113577734375	-0.3341992462460919
0.00113602734375	-0.3001259202908989
0.00113627734375	-0.3341992462460919
0.00113652734375	-0.3237151459521863
0.00113677734375	-0.2712946444826587
0.00113702734375	-0.2503264438948477
0.00113727734375	-0.3027469453643753
0.00113752734375	-0.3289571960991391
0.00113777734375	-0.2896418199969933
0.00113802734375	-0.2398423436009421
0.00113827734375	-0.2739156695561351
0.00113852734375	-0.2948838701439461
0.00113877734375	-0.2765366946296115
0.00113902734375	-0.2686736194091823
0.00113927734375	-0.3499253966869502
0.00113952734375	-0.4259351238177652
0.00113977734375	-0.4154510235238598
0.00114002734375	-0.3839987226421432
0.00114027734375	-0.4180720485973362
0.00114052734375	-0.4547663996260055
0.00114077734375	-0.4259351238177652
0.00114102734375	-0.4075879483034306
0.00114127734375	-0.4233140987442889
0.00114152734375	-0.4967028008016275
0.00114177734375	-0.4888397255811985
0.00114202734375	-0.4521453745525291
0.00114227734375	-0.4364192241116708
0.00114252734375	-0.4835976754342457
0.00114277734375	-0.5098079261690095
0.00114302734375	-0.4809766503607693
0.00114327734375	-0.5045658760220567
0.00114352734375	-0.5805756031528718
0.00114377734375	-0.5963017535937301
0.00114402734375	-0.5412602270507261
0.00114427734375	-0.4888397255811985
0.00114452734375	-0.5229130515363913
0.00114477734375	-0.5150499763159623
0.00114502734375	-0.4809766503607693
0.00114527734375	-0.4521453745525291
0.00114552734375	-0.4783556252872929
0.00114577734375	-0.4940817757281512
0.00114602734375	-0.431177173964718
0.00114627734375	-0.3787566724951904
0.00114652734375	-0.3997248730830014
0.00114677734375	-0.4442822993321
0.00114702734375	-0.410208973376907
0.00114727734375	-0.3918617978625722
0.00114752734375	-0.431177173964718
0.00114777734375	-0.4521453745525291
0.00114802734375	-0.4206930736708125
0.00114827734375	-0.3630305220543321
0.00114852734375	-0.3708935972747612
0.00114877734375	-0.4128299984503834
0.00114902734375	-0.4128299984503834
0.00114927734375	-0.3525464217604266
0.00114952734375	-0.3604094969808557
0.00114977734375	-0.3997248730830014
0.00115002734375	-0.3839987226421432
0.00115027734375	-0.3158520707317573
0.00115052734375	-0.2975048952174225
0.00115077734375	-0.3525464217604266
0.00115102734375	-0.376135647421714
0.00115127734375	-0.3604094969808557
0.00115152734375	-0.355167446833903
0.00115177734375	-0.410208973376907
0.00115202734375	-0.4495243494790527
0.00115227734375	-0.410208973376907
0.00115252734375	-0.4023458981564778
0.00115277734375	-0.4547663996260055
0.00115302734375	-0.5229130515363913
0.00115327734375	-0.5202920264629149
0.00115352734375	-0.5412602270507261
0.00115377734375	-0.5648494527120135
0.00115402734375	-0.643480204916305
0.00115427734375	-0.6225120043284939
0.00115452734375	-0.575333553005919
0.00115477734375	-0.6015438037406828
0.00115502734375	-0.6749325057980216
0.00115527734375	-0.6827955810184507
0.00115552734375	-0.6670694305775924
0.00115577734375	-0.664448405504116
0.00115602734375	-0.6775535308714979
0.00115627734375	-0.6670694305775924
0.00115652734375	-0.6067858538876356
0.00115677734375	-0.5910597034467773
0.00115702734375	-0.6251330294019702
0.00115727734375	-0.630375079548923
0.00115752734375	-0.5989227786672064
0.00115777734375	-0.5727125279324426
0.00115802734375	-0.5596074025650607
0.00115827734375	-0.5622284276385371
0.00115852734375	-0.5176710013894386
0.00115877734375	-0.4783556252872929
0.00115902734375	-0.5045658760220567
0.00115927734375	-0.5307761267568205
0.00115952734375	-0.5098079261690095
0.00115977734375	-0.4704925500668637
0.00116002734375	-0.4573874246994818
0.00116027734375	-0.4704925500668637
0.00116052734375	-0.4390402491851472
0.00116077734375	-0.3997248730830014
0.00116102734375	-0.410208973376907
0.00116127734375	-0.4731135751403401
0.00116152734375	-0.4862187005077221
0.00116177734375	-0.4600084497729582
0.00116202734375	-0.4521453745525291
0.00116227734375	-0.4626294748464346
0.00116252734375	-0.4704925500668637
0.00116277734375	-0.4364192241116708
0.00116302734375	-0.4416612742586236
0.00116327734375	-0.5098079261690095
0.00116352734375	-0.5569863774915843
0.00116377734375	-0.5360181769037733
0.00116402734375	-0.5019448509485803
0.00116427734375	-0.5569863774915843
0.00116452734375	-0.5779545780793954
0.00116477734375	-0.5805756031528718
0.00116502734375	-0.5963017535937301
0.00116527734375	-0.6382381547693522
0.00116552734375	-0.7168689069736437
0.00116577734375	-0.71948993204712
0.00116602734375	-0.6959007063858326
0.00116627734375	-0.7011427565327853
0.00116652734375	-0.7509422329288367
0.00116677734375	-0.7378371075614547
0.00116702734375	-0.7378371075614547
0.00116727734375	-0.7666683833696949
0.00116752734375	-0.8007417093248879
0.00116777734375	-0.8138468346922698
0.00116802734375	-0.7561842830757893
0.00116827734375	-0.7247319821940728
0.00116852734375	-0.7483212078553603
0.00116877734375	-0.7404581326349311
0.00116902734375	-0.698521731459309
0.00116927734375	-0.6592063553571632
0.00116952734375	-0.6959007063858326
0.00116977734375	-0.6959007063858326
0.00117002734375	-0.630375079548923
0.00117027734375	-0.5727125279324426
0.00117052734375	-0.575333553005919
0.00117077734375	-0.5858176532998245
0.00117102734375	-0.5386392019772497
0.00117127734375	-0.5176710013894386
0.00117152734375	-0.5569863774915843
0.00117177734375	-0.6067858538876356
0.00117202734375	-0.5596074025650607
0.00117227734375	-0.4940817757281512
0.00117252734375	-0.4993238258751039
0.00117277734375	-0.5517443273446315
0.00117302734375	-0.5360181769037733
0.00117327734375	-0.4993238258751039
0.00117352734375	-0.5098079261690095
0.00117377734375	-0.5648494527120135
0.00117402734375	-0.5491233022711552
0.00117427734375	-0.5045658760220567
0.00117452734375	-0.5150499763159623
0.00117477734375	-0.5858176532998245
0.00117502734375	-0.6198909792550175
0.00117527734375	-0.6120279040345884
0.00117552734375	-0.651343280136734
0.00117577734375	-0.7221109571205964
0.00117602734375	-0.7378371075614547
0.00117627734375	-0.7090058317532145
0.00117652734375	-0.7168689069736437
0.00117677734375	-0.7771524836636005
0.00117702734375	-0.8348150352800808
0.00117727734375	-0.8348150352800808
0.00117752734375	-0.84267811050051
0.00117777734375	-0.8924775868965612
0.00117802734375	-0.9160668125578487
0.00117827734375	-0.8688883612352738
0.00117852734375	-0.8348150352800808
0.00117877734375	-0.8348150352800808
0.00117902734375	-0.8715093863087502
0.00117927734375	-0.8531622107944155
0.00117952734375	-0.808604784545317
0.00117977734375	-0.7981206842514115
0.00118002734375	-0.8059837594718406
0.00118027734375	-0.7588053081492657
0.00118052734375	-0.6932796813123562
0.00118077734375	-0.6565853302836868
0.00118102734375	-0.6880376311654034
0.00118127734375	-0.6696904556510688
0.00118152734375	-0.6408591798428286
0.00118177734375	-0.630375079548923
0.00118202734375	-0.6461012299897814
0.00118227734375	-0.6329961046223994
0.00118252734375	-0.5858176532998245
0.00118277734375	-0.5517443273446315
0.00118302734375	-0.5805756031528718
0.00118327734375	-0.6067858538876356
0.00118352734375	-0.6120279040345884
0.00118377734375	-0.5936807285202537
0.00118402734375	-0.6015438037406828
0.00118427734375	-0.6067858538876356
0.00118452734375	-0.5727125279324426
0.00118477734375	-0.5465022771976789
0.00118502734375	-0.5805756031528718
0.00118527734375	-0.664448405504116
0.00118552734375	-0.6801745559449743
0.00118577734375	-0.6801745559449743
0.00118602734375	-0.7011427565327853
0.00118627734375	-0.7588053081492657
0.00118652734375	-0.7614263332227421
0.00118677734375	-0.7483212078553603
0.00118702734375	-0.7378371075614547
0.00118727734375	-0.8059837594718406
0.00118752734375	-0.84267811050051
0.00118777734375	-0.8059837594718406
0.00118802734375	-0.7588053081492657
0.00118827734375	-0.7771524836636005
0.00118852734375	-0.7666683833696949
0.00118877734375	-0.698521731459309
